2024-05-29 02:14:36,571: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,571: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,571: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,572: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,572: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,573: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,573: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,573: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,574: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,574: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,575: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-05-29 02:14:36,575: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,575: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,576: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,576: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,576: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,577: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,577: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-05-29 02:14:36,577: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-29 02:14:36,577: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,578: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,578: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,579: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,579: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,579: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,580: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2024-05-29 02:14:36,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,581: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-29 02:14:36,581: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,581: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,582: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,582: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,582: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,583: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,583: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2024-05-29 02:14:36,583: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-29 02:14:36,590: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 02:14:36[0m
2024-05-29 02:14:36,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,763: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 02:14:36[0m
2024-05-29 02:14:36,763: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,764: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,764: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,765: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,765: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,765: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,766: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 02:14:36,766: root: INFO: Current backtesting datetime 2022-03-21 15:00:00-05:00
2024-05-29 02:14:36,766: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2024-05-29 02:14:36,767: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 02:14:36[0m
2024-05-29 02:14:36,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,940: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 02:14:36[0m
2024-05-29 02:14:36,940: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,941: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,941: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,941: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,942: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,942: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:36,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,943: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 02:14:36,943: root: INFO: Current backtesting datetime 2022-03-22 15:00:00-05:00
2024-05-29 02:14:36,943: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2024-05-29 02:14:36,944: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 02:14:36[0m
2024-05-29 02:14:36,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:36,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,133: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 02:14:37[0m
2024-05-29 02:14:37,133: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,133: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,134: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,134: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,135: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,135: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,136: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,136: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 02:14:37,137: root: INFO: Current backtesting datetime 2022-03-23 15:00:00-05:00
2024-05-29 02:14:37,137: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2024-05-29 02:14:37,137: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 02:14:37[0m
2024-05-29 02:14:37,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,351: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 374.0 SPY sell | at price $360.9280029296875 of class bracket with status new[0m
2024-05-29 02:14:37,365: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 02:14:37[0m
2024-05-29 02:14:37,365: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,366: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,366: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,367: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,367: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,367: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,368: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,368: root: INFO: market order of | 374.0 SPY sell | at price $360.9280029296875 of class bracket with status new was sent to broker backtesting
2024-05-29 02:14:37,368: root: INFO: market order of | 374.0 SPY sell | at price $360.9280029296875 of class bracket with status new was sent to broker backtesting
2024-05-29 02:14:37,368: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 374.0 SPY sell | at price $451.16 of class bracket with status fill[0m
2024-05-29 02:14:37,370: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 02:14:37,370: root: INFO: Current backtesting datetime 2022-03-24 15:00:00-05:00
2024-05-29 02:14:37,370: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2024-05-29 02:14:37,371: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-29 02:14:37[0m
2024-05-29 02:14:37,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,577: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-29 02:14:37[0m
2024-05-29 02:14:37,578: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,578: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,579: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,579: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,580: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,580: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,580: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,581: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,581: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-29 02:14:37,582: root: INFO: Current backtesting datetime 2022-03-25 15:00:00-05:00
2024-05-29 02:14:37,582: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2024-05-29 02:14:37,582: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-29 02:14:37,582: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,583: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,583: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,584: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,584: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,584: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,585: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,585: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,586: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,586: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,586: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,587: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,587: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,587: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,588: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,588: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,589: root: INFO: Current backtesting datetime 2022-03-26 08:29:00-05:00
2024-05-29 02:14:37,589: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,589: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-29 02:14:37,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-29 02:14:37,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
